Tiempo (s),Voltaje (V)
14.514483816127203,2.326487783808261
14.515483849461647,0.40557529497891665
14.516483882796093,0.8101978185586631
14.517483916130537,3.0968453604727983
14.518483949464981,3.8549903430975974
14.519483982799427,1.9752150131389499
14.52048401613387,0.5903711258433759
14.521484049468315,0.8021632172167301
14.522484082802759,0.4878496127203107
14.523484116137205,0.40236145444214344
14.524484149471649,0.17707123281434178
14.525484182806093,0.4457483016885817
14.526484216140537,0.6443636468611658
14.527484249474982,0.9499998819082975
14.528484282809426,0.8937576725147665
14.52948431614387,1.1868599294684827
14.530484349478316,0.5800868361257017
14.53148438281276,0.5257729310542345
14.532484416147204,0.6360076614655554
14.533484449481648,1.5397396204061806
14.534484482816094,0.9593200194649398
14.535484516150538,0.7028555446304381
14.536484549484982,1.4905678601935506
14.537484582819427,1.9424338396638632
14.538484616153871,0.30498208617791533
14.539484649488315,1.0505930907092988
14.54048468282276,1.4291835059411824
14.541484716157205,1.0020640986040235
14.54248474949165,1.1576139805838466
14.543484782826093,3.235040503554046
14.544484816160539,3.2070800908841193
14.545484849494983,1.3430525795556605
14.546484882829427,0.7202102835290134
14.54748491616387,0.21306624682620168
14.548484949498317,0.446069685742259
14.54948498283276,0.837194079067558
14.550485016167205,0.3872564039193094
14.551485049501649,0.6504699438810349
14.552485082836094,1.828021116554737
14.553485116170538,1.8080953052267432
14.554485149504982,0.9676760048605502
14.555485182839428,1.6011239746585488
14.556485216173872,1.2099995813332498
14.557485249508316,1.1421875460073352
14.55848528284276,1.8984042243100703
14.559485316177206,2.0468836571089923
14.56048534951165,0.5219163224101067
14.561485382846094,0.42003757739439607
14.56248541618054,0.6758592841215432
14.563485449514983,2.05556102655828
14.564485482849427,2.382408609148115
14.565485516183871,2.277316023595631
14.566485549518317,1.0104200839996338
14.567485582852761,0.6501485598273575
14.568485616187205,0.37568657798692584
14.569485649521651,1.4166495278477669
14.570485682856095,1.5860189241357148
14.571485716190539,1.4902464761398733
14.572485749524983,0.5579113364219666
14.573485782859429,0.296626100782305
14.574485816193873,0.5113106486387551
14.575485849528317,0.9233250054530799
14.57648588286276,1.4455740926787257
14.577485916197206,1.1939303786493838
14.57848594953165,1.1984297554008663
14.579485982866094,0.7915575434453785
14.58048601620054,2.052347186021507
14.581486049534984,0.9525709543377161
14.582486082869428,0.7420643991790712
14.583486116203872,2.0292075341567397
14.584486149538318,1.8726935000158846
14.585486182872762,2.827846907544881
14.586486216207206,1.1749687194824219
14.587486249541652,0.6900001824833453
14.588486282876096,1.68854043725878
14.58948631621054,0.7157109067775309
14.590486349544983,1.3440167317166924
14.59148638287943,1.7929902547039092
14.592486416213873,1.3803331297822297
14.593486449548317,1.7598876971751451
14.594486482882763,1.8093808414414525
14.595486516217207,1.0428798734210432
14.596486549551651,0.14782528392970562
14.597486582886095,1.0650553731247783
14.59848661622054,1.4131143032573164
14.599486649554985,1.4185778321698308
14.600486682889429,0.29887578915804625
14.601486716223873,1.1245114230550826
14.602486749558318,1.964287955313921
14.603486782892762,1.306414797436446
14.604486816227206,1.2771688485518098
14.605486849561652,1.2842392977327108
14.606486882896096,1.256278885062784
14.60748691623054,0.48559992434456944
14.608486949564984,1.9379344629123807
14.60948698289943,2.6880448441952467
14.610487016233874,1.5236704177223146
14.611487049568318,0.929431302472949
14.612487082902764,1.432718730531633
14.613487116237208,1.197144219186157
14.614487149571652,0.8535846658051014
14.615487182906095,2.443471579346806
14.616487216240541,1.8312349570915103
14.617487249574985,1.3620142387226224
14.61848728290943,1.0782321193255484
14.619487316243875,0.970568461343646
14.620487349578319,3.192939192522317
14.621487382912763,2.192149249371141
14.622487416247207,2.579095649998635
14.623487449581653,0.29437641240656376
14.624487482916097,0.7105687619186938
14.62548751625054,1.190073770005256
14.626487549584985,1.2826323774643242
14.62748758291943,0.920432548969984
14.628487616253874,2.144905793480575
14.629487649588318,2.6456221491098404
14.630487682922764,1.8501966162584722
14.631487716257208,2.5948434686288238
14.632487749591652,2.20789706800133
14.633487782926096,0.6983561678789556
14.634487816260542,1.1643630457110703
14.635487849594986,1.4095790786668658
14.63648788292943,1.2655990226194263
14.637487916263876,3.1681926203891635
14.63848794959832,3.2074014749377966
14.639487982932764,1.6126938005909324
14.640488016267208,0.47145902598276734
14.641488049601653,0.23170652193948627
14.642488082936097,0.15810957364737988
14.643488116270541,0.2603097027167678
14.644488149604987,0.2307423697784543
14.645488182939431,1.1936089945957065
14.646488216273875,2.451506180688739
14.647488249608319,1.5169213525950909
14.648488282942765,0.6315082847140729
14.649488316277209,0.7054266170598567
14.650488349611653,1.1765756397508085
14.651488382946097,2.3129896535538137
14.652488416280542,3.6306642736308277
14.653488449614986,4.100206376053393
14.65448848294943,2.108589395415038
14.655488516283876,1.2244618637487292
14.65648854961832,1.1097277565859258
14.657488582952764,1.6927184299565852
14.658488616287208,0.31655191211029887
14.659488649621654,2.238107169046998
14.660488682956098,3.6094529260881245
14.661488716290542,3.1238416209816933
14.662488749624988,2.5794170340523124
14.663488782959432,2.4431501952931285
14.664488816293876,1.6425825175829232
14.66548884962832,1.0033496348187327
14.666488882962765,0.4335357076488435
14.66748891629721,0.44767660601064563
14.668488949631653,0.22784991329535842
14.669488982966099,0.7462423918768764
14.670489016300543,0.5749446912668645
14.671489049634987,1.2305681607685983
14.672489082969431,1.2948449715040624
14.673489116303877,1.732570052612573
14.67448914963832,1.9986760490573943
14.675489182972765,2.4650043109431863
14.67648921630721,3.0810975418426096
14.677489249641654,4.785075794439763
14.678489282976098,4.513506269082427
14.679489316310542,2.210789524484426
14.680489349644988,1.480926338583231
14.681489382979432,1.0544496993534267
14.682489416313876,1.0872308728285134
14.68348944964832,2.242927929852158
14.684489482982766,2.276030487380922
14.68548951631721,1.4070080062374473
14.686489549651654,2.9785760287195444
14.6874895829861,3.9514055592007935
14.688489616320544,2.0729157654568553
14.689489649654988,0.20342472521588206
14.690489682989432,1.314449398778379
14.691489716323877,1.1987511394545436
14.692489749658321,0.5659459377638996
14.693489782992765,0.9786030626855791
14.694489816327211,1.0239182142540812
14.695489849661655,0.43096463521942496
14.696489882996099,1.0165263810195029
14.697489916330543,0.4013973022811115
14.698489949664989,1.090766097418964
14.699489982999433,1.8376626381650567
14.700490016333877,2.627303258050233
14.701490049668323,2.0539541062898934
14.702490083002766,1.873014884069562
14.70349011633721,1.2026077480986714
14.704490149671654,0.9647835483774543
14.7054901830061,1.7110373210161924
14.706490216340544,2.0231012371368706
14.707490249674988,2.2737807990051806
14.708490283009432,2.0870566638186574
14.709490316343878,1.0383804966695607
14.710490349678322,1.5272056423127651
14.711490383012766,3.526857224293053
14.712490416347212,4.228117229416966
14.713490449681656,2.341592834331095
14.7144904830161,0.39432685310021043
14.715490516350544,1.365549463313073
14.71649054968499,2.0870566638186574
14.717490583019433,2.2043618434108794
14.718490616353877,2.737537988461554
14.719490649688323,3.126412693411112
14.720490683022767,2.600306997541338
14.721490716357211,2.4781810571439564
14.722490749691655,0.8513349774293602
14.7234907830261,0.5405565975233912
14.724490816360545,1.2424593707546592
14.725490849694989,1.349480260629207
14.726490883029435,2.268960038200021
14.727490916363879,2.7780323792248964
14.728490949698323,2.4550414052791893
14.729490983032766,0.3872564039193094
14.730491016367212,1.0933371698483825
14.731491049701656,1.9218652602285147
14.7324910830361,2.1603322280570865
14.733491116370544,3.178798294160515
14.73449114970499,2.675189482048154
14.735491183039434,1.410864614881575
14.736491216373878,1.4015444773249328
14.737491249708324,1.0399874169379473
14.738491283042768,0.21885115979239345
14.739491316377212,0.8468356006778777
14.740491349711656,1.4140784554183483
14.741491383046101,1.5879472284577787
14.742491416380545,1.6618655608035624
14.74349144971499,1.104906995780766
14.744491483049435,0.48238608380779624
14.74549151638388,0.23941973922774196
14.746491549718323,0.571409466676414
14.747491583052767,0.7745241886004806
14.748491616387213,1.354622405488044
14.749491649721657,1.1331887925043702
14.7504916830561,0.5720522347837687
14.751491716390547,0.446069685742259
14.75249174972499,0.19217628333717585
14.753491783059435,0.6102969371713698
14.754491816393879,0.9419652805663645
14.755491849728324,1.0554138515144587
14.756491883062768,1.1235472708940506
14.757491916397212,1.0721258223056793
14.758491949731656,1.1296535679139197
14.759491983066102,1.1084422203712165
14.760492016400546,1.2700983993709087
14.76149204973499,1.5966245979070663
14.762492083069436,1.1122988290153444
14.76349211640388,0.9159331722185016
14.764492149738324,0.7864153985865414
14.765492183072768,0.8404079196043313
14.766492216407213,1.0274534388445318
14.767492249741657,1.0611987644806504
14.768492283076101,0.9287885343655944
14.769492316410547,0.7574908337555826
14.770492349744991,0.6189743066206574
14.771492383079435,0.25034679705277085
14.77249241641388,0.42003757739439607
14.773492449748325,0.41682373685762286
14.774492483082769,0.2699512243270874
14.775492516417213,0.4110388238914311
14.776492549751659,0.4926703735254705
14.777492583086103,0.5395924453623593
14.778492616420547,0.6932140230201185
14.77949264975499,0.41200297605246305
14.780492683089436,0.27541475323960185
14.78149271642388,0.1475038998760283
14.782492749758324,0.23588451463729143
14.783492783092768,0.5800868361257017
14.784492816427214,0.4598892000503838
14.785492849761658,0.7777380291372538
14.786492883096102,0.9066130346618593
14.787492916430548,0.8166254996322095
14.788492949764992,0.6562548568472266
14.789492983099436,0.23845558706671
14.79049301643388,0.31430222373455763
14.791493049768325,0.31912298453971744
14.79249308310277,0.13721961015835404
14.793493116437213,0.12982777692377567
14.79449314977166,0.22624299302697182
14.795493183106103,0.25195371732115746
14.796493216440547,0.19506873982027173
14.797493249774991,0.2368486667983234
14.798493283109437,0.34290540451183915
14.79949331644388,0.6189743066206574
14.800493349778325,0.5331647642888129
14.80149338311277,0.6266875239089131
14.802493416447215,0.7009272403083742
14.803493449781659,0.7250310443341732
14.804493483116103,0.5678742420859635
14.805493516450548,0.31751606427133083
14.806493549784992,0.763918514829129
14.807493583119436,0.7761311088688672
14.80849361645388,0.3342280350625515
14.809493649788326,0.15039635635912418
14.81049368312277,0.17385739227756858
14.811493716457214,0.1741787763312459
14.81249374979166,0.2461688043549657
14.813493783126104,0.20920963818207383
14.814493816460548,0.42421557009220123
14.815493849794992,0.6115824733860791
14.816493883129437,0.6292585963383317
14.817493916463881,0.6639680741354823
14.818493949798325,0.6613970017060637
14.819493983132771,0.5585541045293212
14.820494016467215,0.388863324187696
14.82149404980166,0.4569967435672879
14.822494083136103,0.1661441749893129
14.823494116470549,0.21435178304091096
14.824494149804993,0.42293003387749195
14.825494183139437,0.6311869006603956
14.826494216473883,0.5408779815770686
14.827494249808327,0.5498767350800335
14.82849428314277,0.5055257356725633
14.829494316477215,0.554376111831516
14.83049434981166,0.26255939109250903
14.831494383146104,0.337763259653002
14.832494416480548,0.22784991329535842
14.833494449814992,0.3785790344700217
14.834494483149438,0.48720684461295605
14.835494516483882,0.25645309407263994
14.836494549818326,0.1349699217826128
14.837494583152772,0.14718251582235098
14.838494616487216,0.5003835908137262
14.83949464982166,0.2869845791719854
14.840494683156104,0.2696298402734101
14.84149471649055,0.5267370832152665
14.842494749824994,0.7041410808451474
14.843494783159437,0.5003835908137262
14.844494816493883,0.5379855250939727
14.845494849828327,0.25356063758954406
14.846494883162771,0.1960328919813037
14.847494916497215,0.44639106979593635
14.848494949831661,0.28505627484992146
14.849494983166105,0.12115040747448802
14.850495016500549,0.15489573311060667
14.851495049834995,0.38854194013401866
14.852495083169439,0.35704630287364125
14.853495116503883,0.2702726083807647
14.854495149838327,0.4595678159967065
14.855495183172772,0.4222872657701373
14.856495216507216,0.1240428639575839
14.85749524984166,0.3596173753030598
14.858495283176104,0.5672314739786088
14.85949531651055,0.3480475493706763
14.860495349844994,0.13239884935319424
14.861495383179438,0.3811501068994403
14.862495416513884,0.4724231781437993
14.863495449848328,0.5485911988653243
14.864495483182772,0.41360989632084966
14.865495516517216,0.6347221252508461
14.866495549851662,0.8137330431491137
14.867495583186106,0.7999135288409889
14.86849561652055,0.8002349128946662
14.869495649854995,0.620581226889044
14.87049568318944,0.4598892000503838
14.871495716523883,0.4361067800782621
14.872495749858327,0.39625515742227435
14.873495783192773,0.522237706463784
14.874495816527217,0.4068608311936259
14.875495849861661,0.2734864489175379
14.876495883196107,0.12789947260171175
14.87749591653055,0.4990980545990169
14.878495949864995,0.8648331076838076
14.879495983199439,0.8378368471749127
14.880496016533884,0.5585541045293212
14.881496049868328,0.35576076665893197
14.882496083202772,0.14686113176867366
14.883496116537216,0.5662673218175769
14.884496149871662,1.0692333658225834
14.885496183206106,1.2858462180010974
14.88649621654055,0.9146476360037923
14.887496249874996,0.22013669600710273
14.88849628320944,0.696749247610569
14.889496316543884,0.44671245384961367
14.890496349878328,0.13529130583629012
14.891496383212774,0.2088882541283965
14.892496416547218,0.6642894581891596
14.893496449881662,1.0078490115702152
14.894496483216107,1.1762542556971312
14.895496516550551,1.036773576401174
14.896496549884995,0.2056744135916233
14.89749658321944,0.31783744832500815
14.898496616553885,0.30980284698307514
14.899496649888329,0.3358349553309381
14.900496683222773,0.570445314515382
14.901496716557219,0.8442645282484591
14.902496749891663,0.9210753170773387
14.903496783226107,0.7986279926262796
14.90449681656055,0.44349861331284046
14.905496849894996,0.2227077684365213
14.90649688322944,0.13464853772893548
14.907496916563884,0.26127385487779975
14.908496949898328,0.12340009585022926
14.909496983232774,0.1851058341562748
14.910497016567218,0.14396867528557777
14.911497049901662,0.3014468615874648
14.912497083236108,0.17707123281434178
14.913497116570552,0.13721961015835404
14.914497149904996,0.24263357976451516
14.91549718323944,0.2166014714166522
14.916497216573886,0.25966693460941315
14.91749724990833,0.4547470551915467
14.918497283242774,0.1458969796076417
14.91949731657722,0.11825795099139214
14.920497349911663,0.2763789054006338
14.921497383246107,0.17642846470698714
14.922497416580551,0.180285073351115
14.923497449914997,0.1288636247627437
14.924497483249441,0.36026014341041446
14.925497516583885,0.23877697112038732
14.92649754991833,0.10958058154210448
14.927497583252775,0.17803538497537374
14.928497616587219,0.13432715367525816
14.929497649921663,0.18124922551214695
14.930497683256108,0.49170622136443853
14.931497716590552,0.29887578915804625
14.932497749924996,0.1915335152298212
14.933497783259442,0.28923426754772663
14.934497816593886,0.23588451463729143
14.93549784992833,0.3313355785794556
14.936497883262774,0.5305936918593943
14.93749791659722,0.4441413814201951
14.938497949931664,0.24873987678438425
14.939497983266108,0.2416694276034832
14.940498016600552,0.13561268988996744
14.941498049934998,0.15650265337899327
14.942498083269442,0.23009960167109966
14.943498116603886,0.34740478126332164
14.944498149938331,0.2522751013748348
14.945498183272775,0.20149642089381814
14.94649821660722,0.25677447812631726
14.947498249941663,0.2275285292416811
14.948498283276109,0.16518002282828093
14.949498316610553,0.3936840849928558
14.950498349944997,0.2840921226888895
14.951498383279443,0.14621836366131902
14.952498416613887,0.3483689334243536
14.95349844994833,0.5559830320999026
14.954498483282775,0.5003835908137262
14.95549851661722,0.3673305925913155
14.956498549951665,0.4987766705453396
14.957498583286108,0.6379359657876194
14.958498616620554,0.5363786048255861
14.959498649954998,0.4785294751636684
14.960498683289442,0.5055257356725633
14.961498716623886,0.438035084400326
14.962498749958332,0.10251013236120343
14.963498783292776,0.3072317745536566
14.96449881662722,0.3766507301479578
14.965498849961664,0.27412921702489257
14.96649888329611,0.13143469719216228
14.967498916630554,0.1224359436891973
14.968498949964998,0.1960328919813037
14.969498983299443,0.2696298402734101
14.970499016633887,0.13239884935319424
14.971499049968331,0.21467316709458828
14.972499083302775,0.2840921226888895
14.973499116637221,0.25645309407263994
14.974499149971665,0.1240428639575839
14.975499183306109,0.2914839559234679
14.976499216640555,0.21692285547032952
14.977499249974999,0.11697241477668285
14.978499283309443,0.11954348720610142
14.979499316643887,0.10636674100533128
14.980499349978333,0.16742971120402217
14.981499383312777,0.31623052805662155
14.98249941664722,0.24359773192554712
14.983499449981666,0.11954348720610142
14.98449948331611,0.11311580613255501
14.985499516650554,0.11215165397152305
14.986499549984998,0.1475038998760283
14.987499583319444,0.2699512243270874
14.988499616653888,0.4264652584679425
14.989499649988332,0.3358349553309381
14.990499683322776,0.30208962969481945
14.991499716657222,0.26609461568295956
14.992499749991666,0.29919717321172357
14.99349978332611,0.4515332146547735
14.994499816660555,0.589406973682344
14.995499849995,0.37761488230898976
14.996499883329443,0.3589746071957052
14.997499916663887,0.28794873133301735
14.998499949998333,0.25163233326748013
14.999499983332777,0.19056936306878924
15.000500016667221,0.15457434905692935
15.001500050001667,0.18574860226362944
15.00250008333611,0.14525421150028706
15.003500116670555,0.15328881284222007
15.004500150004999,0.18092784145846963
15.005500183339445,0.11697241477668285
15.006500216673889,0.09929629182443023
15.007500250008333,0.09511829912662506
15.008500283342778,0.1269353204406798
15.009500316677222,0.12147179152816534
15.010500350011666,0.2339562103152275
15.01150038334611,0.33326388290151954
15.012500416680556,0.3499758536927402
15.013500450015,0.18799829063937068
15.014500483349444,0.16550140688195825
15.015500516683888,0.37568657798692584
15.016500550018334,0.10122459614649415
15.017500583352778,0.2747719851322472
15.018500616687222,0.41843065712600946
15.019500650021667,0.4553898232989013
15.020500683356111,0.1838202979415655
15.021500716690555,0.48559992434456944
15.022500750025,0.3573676869273186
15.023500783359445,0.43257155548781157
15.02450081669389,0.1397906825877726
15.025500850028333,0.1931404354982078
15.026500883362779,0.23781281895935535
15.027500916697223,0.38982747634872794
15.028500950031667,0.13850514637306333
15.02950098336611,0.25195371732115746
15.030501016700557,0.463103040587157
15.031501050035,0.5662673218175769
15.032501083369445,0.7272807327099144
15.03350111670389,0.6745737479068339
15.034501150038334,0.5755874593742192
15.035501183372778,0.4566753595136106
15.036501216707222,0.40075453417375684
15.037501250041668,0.2853776589035988
15.038501283376112,0.19089074712246656
15.039501316710556,0.5681956261396408
15.040501350045,1.0602346123196185
15.041501383379446,1.2630279501900077
15.04250141671389,1.207107124850154
15.043501450048334,1.4581080707721412
15.04450148338278,1.9575388901866972
15.045501516717223,1.004635171033442
15.046501550051667,0.39625515742227435
15.047501583386111,0.5919780461117625
15.048501616720557,0.2873059632256627
15.049501650055001,0.12822085665538907
15.050501683389445,0.1253284001722932
15.051501716723891,0.14878943609073758
15.052501750058335,0.35061862180009484
15.053501783392779,0.16100203013047576
15.054501816727223,0.7642398988828063
15.055501850061669,0.6527196322567761
15.056501883396113,0.47627978678792715
15.057501916730557,0.36797336069867015
15.058501950065002,0.2979116369970143
15.059501983399446,0.20631718169897795
15.06050201673389,0.18414168199524283
15.061502050068334,0.17835676902905107
15.06250208340278,0.11407995829358697
15.063502116737224,0.10443843668326735
15.064502150071668,0.25195371732115746
15.065502183406112,0.24552603624761105
15.066502216740558,0.21756562357768416
15.067502250075002,0.31140976725146174
15.068502283409446,0.5489125829190016
15.069502316743892,0.4364281641319394
15.070502350078335,0.5097037283703685
15.07150238341278,0.8693324844352901
15.072502416747223,1.1688624224625528
15.07350245008167,0.6218667631037533
15.074502483416113,0.48720684461295605
15.075502516750557,1.035809424240142
15.076502550085003,0.5730163869448006
15.077502583419447,0.5190238659270108
15.078502616753891,0.304660702124238
15.079502650088335,0.4422130770981312
15.08050268342278,0.37922180257737637
15.081502716757225,0.38179287500679493
15.082502750091669,1.0380591126158834
15.083502783426114,0.26448769541457295
15.084502816760558,1.1071566841565073
15.085502850095002,0.5771943796426058
15.086502883429446,0.6366504295729101
15.087502916763892,0.46824518544599414
15.088502950098336,0.970568461343646
15.08950298343278,0.964462164323777
15.090503016767224,0.4187520411796868
15.09150305010167,0.2873059632256627
15.092503083436114,0.12275732774287462
15.093503116770558,0.34579786099493504
15.094503150105004,0.3252292815595865
15.095503183439448,0.14043345069512725
15.096503216773892,0.8294808617793024
15.097503250108335,0.7253524283878505
15.098503283442781,0.14011206664144993
15.099503316777225,0.2760575213469565
15.10050335011167,0.6826083492487669
15.101503383446115,0.3075531586073339
15.102503416780559,0.32426512939855456
15.103503450115003,0.5919780461117625
15.104503483449447,0.5418421337381005
15.105503516783893,0.6800372768193483
15.106503550118337,0.31751606427133083
15.10750358345278,1.1617919732816517
15.108503616787226,2.4238671520724893
15.10950365012167,2.384336913470179
15.110503683456114,1.1736831832677126
15.111503716790558,0.530272307805717
15.112503750125004,2.0979837216436863
15.113503783459448,3.0245339483954012
15.114503816793892,2.649157373700291
15.115503850128336,1.2511367402039468
15.116503883462782,1.0910874814726412
15.117503916797226,1.5387754682451487
15.11850395013167,2.4042627247981727
15.119503983466116,1.1955372989177704
15.12050401680056,0.34451232478022575
15.121504050135004,0.6231522993184626
15.122504083469448,0.19506873982027173
15.123504116803893,0.7333870297297835
15.124504150138337,1.2315323129296303
15.125504183472781,0.6495057917200029
15.126504216807227,0.5636962493881583
15.127504250141671,0.38082872284576297
15.128504283476115,1.3086644858121872
15.129504316810559,0.829159477725625
15.130504350145005,0.3609029115177691
15.131504383479449,0.20503164548426867
15.132504416813893,0.9718539975583553
15.133504450148338,1.1833247048780322
15.134504483482782,0.3907916285097599
15.135504516817226,1.0663409093394876
15.13650455015167,1.3874035789631307
15.137504583486116,1.073732742574066
15.13850461682056,0.15457434905692935
15.139504650155004,0.20213918900117278
15.140504683489448,0.28762734727934003
15.141504716823894,0.4788508592173457
15.142504750158338,0.13111331313848495
15.143504783492782,0.19956811657175422
15.144504816827228,0.9824596713297069
15.145504850161672,2.0320999906398356
15.146504883496116,2.0912346565164626
15.14750491683056,3.0389962308108807
15.148504950165005,4.2763248374685645
15.14950498349945,3.0119999703019857
15.150505016833893,1.1907165381126106
15.151505050168339,0.16678694309666753
15.152505083502783,0.5045615835115314
15.153505116837227,1.7682436825707555
15.154505150171671,2.02438677335158
15.155505183506117,1.0721258223056793
15.15650521684056,1.3391959709115326
15.157505250175005,1.9263646369799972
15.15850528350945,1.2299253926612437
15.159505316843894,0.7838443261571229
15.160505350178338,1.0763038150034845
15.161505383512782,0.854227433912456
15.162505416847228,0.7562052975408733
15.163505450181672,1.6001598224975169
15.164505483516116,0.9638193962164223
15.16550551685056,1.3199129276908934
15.166505550185006,0.42935771495103836
15.16750558351945,1.5223848815076053
15.168505616853894,0.7568480656482279
15.16950565018834,1.3301972174085677
15.170505683522784,0.8571198903955519
15.171505716857228,0.25163233326748013
15.172505750191672,0.6826083492487669
15.173505783526117,1.546167301479727
15.174505816860561,2.4633973906747997
15.175505850195005,1.961395498830825
15.176505883529451,1.647403278388083
15.177505916863895,1.2347461534664035
15.178505950198339,1.4764269618317485
15.179505983532783,1.1974656032398343
15.180506016867229,1.0178119172342122
15.181506050201673,0.7153895227238536
15.182506083536117,0.7276021167635918
15.183506116870563,0.738850558642298
15.184506150205006,1.4503948534838855
15.18550618353945,3.1469812728464603
15.186506216873894,4.610885637346655
15.18750625020834,4.743295867461711
15.188506283542784,4.172196404077113
15.189506316877228,4.635953593533486
15.190506350211672,4.035929565317929
15.191506383546118,1.6747209229506552
15.192506416880562,0.2776644416153431
15.193506450215006,1.612372416537255
15.194506483549452,4.31521230796352
15.195506516883896,4.1018132963217795
15.19650655021834,3.7216159608215094
15.197506583552784,1.8485896959900856
15.19850661688723,1.7688864506781101
15.199506650221673,2.113731540273875
15.200506683556117,0.8706180206499994
15.201506716890563,0.40718221524730325
15.202506750225007,0.6517554800957441
15.203506783559451,1.1955372989177704
15.204506816893895,0.15200327662751079
15.20550685022834,0.4001117660664022
15.206506883562785,0.3750438098795712
15.207506916897229,1.0910874814726412
15.208506950231675,3.3157079010270536
15.209506983566119,3.9674747618846595
15.210507016900563,3.1591938668861985
15.211507050235006,0.3830784112215042
15.212507083569452,2.5254245130345225
15.213507116903896,1.7933116387575865
15.21450715023834,3.601096940692514
15.215507183572786,3.6145950709469616
15.21650721690723,0.34097710018977523
15.217507250241674,2.2345719444565475
15.218507283576118,1.9758577812463045
15.219507316910564,1.3639425430446863
15.220507350245008,1.6136579527519643
15.221507383579452,2.5296025057323277
15.222507416913896,1.2790971528738737
15.223507450248341,0.48431438812986016
15.224507483582785,2.0070320344530046
15.22550751691723,3.0367465424351394
15.226507550251675,1.8524463046342134
15.227507583586119,0.6604328495450318
15.228507616920563,0.572373618837446
15.229507650255007,3.551925180479884
15.230507683589453,4.836818627081811
15.231507716923897,3.4121231171302497
15.23250775025834,1.2003580597229302
15.233507783592787,0.488170996773988
15.23450781692723,2.4871798106469214
15.235507850261675,3.1971171852201223
15.236507883596119,3.9774376675486565
15.237507916930564,3.4169438779354095
15.238507950265008,2.5302452738396823
15.239507983599452,2.645300765056163
15.240508016933898,0.7382077905349433
15.241508050268342,1.7605304652824998
15.242508083602786,0.43417847575619817
15.24350811693723,0.3891847082413733
15.244508150271676,1.5294553306885064
15.24550818360612,2.936153333634138
15.246508216940564,3.356202291790396
15.247508250275008,1.8411978627555072
15.248508283609453,0.5460201264359057
15.249508316943897,1.4442885564640164
15.250508350278341,1.0123483883216977
15.251508383612787,0.1523246606811881
15.252508416947231,0.680680044926703
15.253508450281675,2.3801589207723737
15.254508483616119,2.8570928564295173
15.255508516950565,2.8059927918948233
15.256508550285009,0.37568657798692584
15.257508583619453,1.9777860855683684
15.258508616953899,0.9005067376419902
15.259508650288343,0.8188751880079508
15.260508683622787,0.16228756634518504
15.26150871695723,0.9355375994928181
15.262508750291676,2.5482427808456123
15.26350878362612,3.2964248578064144
15.264508816960564,0.872224940918386
15.26550885029501,1.0268106707371771
15.266508883629454,0.2789499778300524
15.267508916963898,1.891012391075492
15.268508950298342,0.7481706961989403
15.269508983632788,0.7407788629643619
15.270509016967232,0.2728436808101833
15.271509050301676,0.7002844722010195
15.27250908363612,1.1939303786493838
15.273509116970565,0.27702167350798845
15.27450915030501,1.6657221694476902
15.275509183639453,1.4555369983427227
15.2765092169739,1.5307408669032156
15.277509250308343,1.104906995780766
15.278509283642787,2.2667103498242795
15.279509316977231,3.4330130806192756
15.280509350311677,4.213976331055164
15.28150938364612,1.9295784775167704
15.282509416980565,0.8510135933756828
15.28350945031501,1.2029291321523488
15.284509483649455,1.5587012795731425
15.285509516983899,1.778849356342107
15.286509550318343,0.7439927035011351
15.287509583652788,0.8667614120058715
15.288509616987232,1.9173658834770322
15.289509650321676,0.9120765635743737
15.290509683656122,0.7160322908312082
15.291509716990566,1.595339061692357
15.29250975032501,1.9700728682801127
15.293509783659454,0.5424849018454552
15.2945098169939,0.46663826517760754
15.295509850328344,1.9009752967394888
15.296509883662788,4.468191117513925
15.297509916997232,2.6369447796605527
15.298509950331677,0.67264544358477
15.299509983666121,1.1997152916155756
15.300510017000565,0.7774166450835764
15.301510050335011,0.25034679705277085
15.302510083669455,0.4897779170423746
15.3035101170039,0.21145932655781507
15.304510150338343,0.1899265949614346
15.305510183672789,0.15328881284222007
15.306510217007233,0.4830288519151509
15.307510250341677,0.33037142641842365
15.308510283676123,0.25163233326748013
15.309510317010567,0.4428558452054858
15.31051035034501,0.8015204491093755
15.311510383679455,0.3480475493706763
15.3125104170139,1.2720267036929727
15.313510450348344,1.1270824954845011
15.314510483682788,0.37118720123544335
15.315510517017234,1.0194188375025988
15.316510550351678,1.664436633232981
15.317510583686122,2.1134101562201977
15.318510617020566,1.891012391075492
15.319510650355012,0.4785294751636684
15.320510683689456,0.30176824564114213
15.3215107170239,0.7770952610298991
15.322510750358344,0.5492339669726789
15.32351078369279,0.58747866936028
15.324510817027234,1.5275270263664424
15.325510850361677,2.909157073125243
15.326510883696123,2.893730638548732
15.327510917030567,2.8452016464434564
15.328510950365011,4.376918046269566
15.329510983699455,4.107598209287971
15.330511017033901,2.808885248377919
15.331511050368345,0.7867367826402187
15.332511083702789,1.9636451872065663
15.333511117037235,4.0847799414768815
15.334511150371679,5.610711428336799
15.335511183706123,5.092318949755281
15.336511217040567,5.415309923700988
15.337511250375012,4.43155333539471
15.338511283709456,2.9586502173915505
15.3395113170439,2.0883422000333667
15.340511350378346,1.5519522144459188
15.34151138371279,0.35383246233686805
15.342511417047234,0.5010263589210808
15.343511450381678,1.390617419499904
